id,site,directory,model,forcing,parameters,site_name,forcing_name,altitude,aspect,slope,scf,swe,soil
64b72eccc86049e999f5e9304b788523,aksaut_2900,gt_aksaut_2900_merra2_3f28dd0,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_225.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_60.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,6.000000e+01,2.250000e+02,3.568900e-01,2.000000e+03,rock
462ea593a4624136a5d23b864e420be7,aksaut_2900,gt_aksaut_2900_merra2_f37a419,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_225.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_60.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,6.000000e+01,2.250000e+02,4.282680e-01,2.000000e+03,rock
8b120e8fac1f409f990f9432cd772a4b,aksaut_2900,gt_aksaut_2900_merra2_0ef8412,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_20.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,2.000000e+01,2.475000e+02,7.872400e-01,2.000000e+03,rock
c698969cecea459198353976e5eb0c8a,aksaut_2900,gt_aksaut_2900_merra2_4e28c6b,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_20.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,2.000000e+01,2.475000e+02,9.840500e-01,2.000000e+03,rock
61a9c3f7664b467783e8adebe05dbc28,aksaut_2900,gt_aksaut_2900_merra2_b9c5fcc,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_20.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,2.000000e+01,2.475000e+02,1.180860e+00,2.000000e+03,rock
7bee9883b26d452fa3552aed72c6d879,aksaut_2900,gt_aksaut_2900_merra2_443b47f,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_30.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,3.000000e+01,2.475000e+02,7.600000e-01,2.000000e+03,rock
9dd3d1a1108146a784ea6668be5f7ab6,aksaut_2900,gt_aksaut_2900_merra2_5c6208c,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_30.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,3.000000e+01,2.475000e+02,9.500000e-01,2.000000e+03,rock
4c5c1889c380426b896757b5c0f0bbc2,aksaut_2900,gt_aksaut_2900_merra2_6f637b0,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_30.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,3.000000e+01,2.475000e+02,1.140000e+00,2.000000e+03,rock
671acdee5dec40c78a5bc87f1f46baa4,aksaut_2900,gt_aksaut_2900_merra2_f66be11,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_40.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,4.000000e+01,2.475000e+02,6.832340e-01,2.000000e+03,rock
446a442d85e540c993cf41bd9c9e2d01,aksaut_2900,gt_aksaut_2900_merra2_26e3468,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_40.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,4.000000e+01,2.475000e+02,8.540420e-01,2.000000e+03,rock
aa8f865168a94e6d96ad167eb46cc8aa,aksaut_2900,gt_aksaut_2900_merra2_ed0aa45,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_40.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,4.000000e+01,2.475000e+02,1.024850e+00,2.000000e+03,rock
e28640dc637a4168ba3552cf624175f1,aksaut_2900,gt_aksaut_2900_merra2_de46ba2,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_50.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,5.000000e+01,2.475000e+02,5.144880e-01,2.000000e+03,rock
5835449e92d8485e8f0a383490bf657f,aksaut_2900,gt_aksaut_2900_merra2_9fe1831,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_50.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,5.000000e+01,2.475000e+02,6.431100e-01,2.000000e+03,rock
16a59ca9e34f4258b4950d052f7ae16a,aksaut_2900,gt_aksaut_2900_merra2_8e49241,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_50.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,5.000000e+01,2.475000e+02,7.717320e-01,2.000000e+03,rock
3ad2b36b6127473ca6b76854b5e98409,aksaut_2900,gt_aksaut_2900_merra2_1a7f9c4,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_60.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,6.000000e+01,2.475000e+02,2.855120e-01,2.000000e+03,rock
db93b234b08e416580ea81d7ee4f732c,aksaut_2900,gt_aksaut_2900_merra2_c57bcc6,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_60.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,6.000000e+01,2.475000e+02,3.568900e-01,2.000000e+03,rock
58af0c372b06418d91d5e734c9d9b575,aksaut_2900,gt_aksaut_2900_merra2_a8b7df8,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_247.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_60.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_2900.inpts,aksaut,merra2,2.900000e+03,6.000000e+01,2.475000e+02,4.282680e-01,2.000000e+03,rock
a038021a95894b21b73edd64dfc51077,aksaut_3100,gt_aksaut_3100_merra2_bd83d12,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_20.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,2.000000e+01,2.025000e+02,7.872400e-01,2.000000e+03,rock
cff148cc53e64dd1adc7bcd28b562c3e,aksaut_3100,gt_aksaut_3100_merra2_c823c87,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_20.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,2.000000e+01,2.025000e+02,9.840500e-01,2.000000e+03,rock
497edc406bb24679a6fccff99c9ec9fc,aksaut_3100,gt_aksaut_3100_merra2_01b54c3,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_20.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,2.000000e+01,2.025000e+02,1.180860e+00,2.000000e+03,rock
f172dc2ec04a480ba87339ff6d11f838,aksaut_3100,gt_aksaut_3100_merra2_3d373f5,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_30.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,3.000000e+01,2.025000e+02,7.600000e-01,2.000000e+03,rock
b53af57c75694da3b2f20fd69abcd061,aksaut_3100,gt_aksaut_3100_merra2_38e2aac,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_30.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,3.000000e+01,2.025000e+02,9.500000e-01,2.000000e+03,rock
d1f1be13cbc644458615e69a8456f2cc,aksaut_3100,gt_aksaut_3100_merra2_68e96a0,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_30.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,3.000000e+01,2.025000e+02,1.140000e+00,2.000000e+03,rock
a487a603d3f64adc9064641ed5bd1bf9,aksaut_3100,gt_aksaut_3100_merra2_e92053a,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_40.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,4.000000e+01,2.025000e+02,6.832340e-01,2.000000e+03,rock
071cacc46e3b4e1985333dba03733fab,aksaut_3100,gt_aksaut_3100_merra2_7af0f3f,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_40.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,4.000000e+01,2.025000e+02,8.540420e-01,2.000000e+03,rock
c87ee8c7e2f74ef4b2e38bcf4f734571,aksaut_3100,gt_aksaut_3100_merra2_582e088,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_40.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.2.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,4.000000e+01,2.025000e+02,1.024850e+00,2.000000e+03,rock
7f20fa6fb9c94cae901ebef32d72bcf1,aksaut_3100,gt_aksaut_3100_merra2_cfed8b4,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_50.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_0.8.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,5.000000e+01,2.025000e+02,5.144880e-01,2.000000e+03,rock
ebd610e9a3db4ccb9274a55f9dbfbafe,aksaut_3100,gt_aksaut_3100_merra2_6ffe201,geotop,scaled_merra2_Aksaut_3alt,basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/aspect_202.5.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/slope_50.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/snow_1.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/pointmaxswe_2000.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/soil_rock.inpts;basicgeotop:/scratch/s/stgruber/vpo001/gtpem_runs/Caucasus/Aksaut/parameter/loc/loc_aksaut_3100.inpts,aksaut,merra2,3.100000e+03,5.000000e+01,2.025000e+02,6.431100e-01,2.000000e+03,rock
